       2     149       2
1_F        0.6003972774E+00    0.4272451523E+00    0.8025900552E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.4542220468E+00    0.3142205157E-01    0.2199458010E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.9555786836E+00    0.1842462213E+00    0.1690320399E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.6194126933E-01    0.6933550507E+00    0.2142012868E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.7918801180E+00    0.1445122144E+00    0.2280476173E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.3371970945E+00    0.7026934008E+00    0.4804388339E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.5534471944E+00    0.1075840962E+00    0.2849368553E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.6661907356E+00    0.8169115054E+00    0.3279940057E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.1039345195E+00    0.6907323956E+00    0.2443824189E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.6261263888E+00    0.5890368787E+00    0.7239206287E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.6954777513E+00    0.1508738058E+00    0.2807718657E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.4046330770E+00    0.1793407852E-01    0.2056040069E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.4265139792E+00    0.6328227069E+00    0.7306346735E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.5748103690E+00    0.7237185002E+00    0.5290039821E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.9519661379E+00    0.3757596442E+00    0.2214670249E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
